□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(전월세),,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,,
시군구 : 청주시 서원구,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,
NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
,충청북도 청주시 서원구 성화동,8**,12m미만,53,전세,202404,26,"8,500",0,2013,구룡산로51번라길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 사직동,*,8m미만,37.35,월세,202404,25,0,30,1979,사운로45번길,202404~202604,갱신,-,0,30,단독다가구
,충청북도 청주시 서원구 성화동,9**,25m미만,50,월세,202404,25,"1,000",45,,용호로15번길,202405~202505,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,9**,12m미만,30,월세,202404,25,300,30,2008,두꺼비로70번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,8m미만,60,월세,202404,25,500,40,2002,매봉로12번길,202406~202606,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,42,월세,202404,24,300,39,2009,두꺼비로27번길,202405~202505,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,4**,25m미만,50,월세,202404,24,"1,000",50,2020,매봉로,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,40,월세,202404,24,"1,000",45,2008,사직대로129번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,27.33,전세,202404,23,"5,000",0,2013,천수로24번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 성화동,9**,12m미만,119.69,월세,202404,23,"2,000",60,2013,용호로15번길,202406~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,3**,8m미만,48,월세,202404,22,"1,000",50,2016,내수동로,202407~202506,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,119.05,월세,202404,22,"1,000",45,2007,탑골로37번길,202405~202505,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,50,월세,202404,22,500,60,,천수로7번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,12m미만,43.02,전세,202404,22,"6,000",0,,창신로,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,12m미만,38,전세,202404,21,"7,000",0,2021,창신로32번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,20,월세,202404,21,200,30,2015,봉명로142번길,202404~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,12m미만,51.22,전세,202404,20,"7,000",0,,봉명로228번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,3**,8m미만,33.05,월세,202404,19,300,30,,내수동로,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,5**,12m미만,30,월세,202404,19,300,35,2012,신성화로34번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,8**,12m미만,29.33,전세,202404,18,"5,000",0,2012,구룡산로51번다길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,12m미만,50,월세,202404,18,"2,000",39,,안뜸로12번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사직동,5**,8m미만,136,월세,202404,17,500,20,1993,사직대로209번길,202404~202604,갱신,-,500,20,단독다가구
,충청북도 청주시 서원구 개신동,5**,8m미만,28.5,전세,202404,17,"3,000",0,2012,장구봉로130번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,3**,8m미만,40.32,전세,202404,17,"7,000",0,,창신로12번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,7**,12m미만,50,전세,202404,16,"3,000",0,1996,수곡로99번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,25,월세,202404,16,300,34,2016,천수로8번길,202405~202505,신규,-,,,단독다가구
,충청북도 청주시 서원구 현도면 매봉리,2**,8m미만,57.12,월세,202404,16,500,30,,매봉길,202404~202804,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,28,월세,202404,15,200,30,2010,탑골로23번길,202405~202505,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,5**,12m미만,45,월세,202404,15,500,37,2011,두꺼비로94번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,12m미만,20,월세,202404,15,200,30,2012,원마루로20번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 죽림동,3**,12m미만,52.8,월세,202404,15,500,43,2011,용호로8번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,49.5,월세,202404,15,500,45,2010,탑골로13번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,3**,25m미만,23.1,월세,202404,14,30,15,,창직로35번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,8**,12m미만,55.48,전세,202404,14,"7,200",0,2011,구룡산로51번다길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,4*,25m이상,30,월세,202404,14,200,30,2014,1순환로,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,25,월세,202404,13,400,30,2018,천석로8번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,30,전세,202404,13,"7,500",0,2023,사직대로,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,25m미만,116.6,월세,202404,13,"2,000",65,1999,1순환로1063번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,23.17,월세,202404,12,100,20,2003,사직대로129번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,9**,12m미만,50,월세,202404,12,500,55,,두꺼비로27번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,27,월세,202404,12,300,30,2006,1순환로638번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,8m미만,33,월세,202404,12,"1,200",15,2004,매봉로19번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,3**,12m미만,193.11,전세,202404,12,"27,000",0,2024,매봉로12번길,202404~202704,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,25m이상,128,월세,202404,12,"1,300",70,1979,1순환로,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,3**,12m미만,191.11,전세,202404,12,"27,000",0,,매봉로12번길,202404~202704,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4**,12m미만,86.96,전세,202404,11,"11,000",0,2007,원흥로80번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,12m미만,29.01,월세,202404,10,200,30,2000,월평로34번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,1**,8m미만,98.48,전세,202404,10,"5,000",0,2012,서원남로,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,43,전세,202404,10,"5,000",0,2010,탑골로23번길,202406~202606,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,23.92,월세,202404,10,500,56,,천수로,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,12m미만,24.99,전세,202404,9,"3,000",0,2009,안뜸로,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,7**,12m미만,56,전세,202404,9,"8,000",0,2008,두꺼비로60번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,8m미만,26.4,월세,202404,9,300,29,2009,청남로2005번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,5**,8m미만,119.51,월세,202404,9,"4,000",65,2013,장구봉로144번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,5**,12m미만,111.84,월세,202404,9,"2,000",80,2008,두꺼비로94번길,202301~202501,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,7**,25m미만,50,월세,202404,9,500,50,2010,두꺼비로38번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,25m미만,46.2,전세,202404,9,"10,000",0,2017,예체로67번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,150,월세,202404,8,"3,000",90,2014,내수동로102번길,202405~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,8*,8m미만,15.37,월세,202404,8,100,7,2019,서원남로19번길,202404~202606,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,7**,12m미만,56,월세,202404,8,500,50,2010,두꺼비로60번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,30,월세,202404,8,"1,000",20,2011,탑골로37번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,17.77,월세,202404,8,"1,000",56,,천수로,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,49.58,월세,202404,8,200,20,1989,봉명로,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,8m미만,50,월세,202404,8,"1,000",30,1989,안뜸로47번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,9**,8m미만,97.91,월세,202404,7,"4,000",30,1997,수곡로14번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,25m미만,33,월세,202404,6,300,30,2009,두꺼비로,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,40,월세,202404,6,300,40,2002,사직대로145번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,26.44,월세,202404,6,300,30,2019,1순환로633번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,42.97,월세,202404,6,500,41,2021,봉명로142번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,26.44,월세,202404,6,"1,000",30,,천수로,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,8**,12m미만,55,월세,202404,6,500,60,2011,구룡산로51번가길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,33.05,전세,202404,6,"2,700",0,2009,탑골로37번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,12m미만,23.5,월세,202404,6,"4,000",13,2000,월평로34번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,8m미만,25,월세,202404,6,200,23,1998,매봉로7번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,2**,8m미만,30.12,전세,202404,6,"6,000",0,2022,서원남로,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,12m미만,25,월세,202404,6,200,40,2011,사직대로185번길,202404~202407,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,40,월세,202404,5,"3,000",30,2015,1순환로626번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,8**,12m미만,45,월세,202404,5,500,40,,두꺼비로20번길,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,7*,8m미만,68.38,월세,202404,5,500,65,1976,청남로2028번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,3**,12m미만,34.22,월세,202404,5,"2,000",46,,매봉로12번길,202404~202602,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,9**,12m미만,52,월세,202404,5,"1,000",47,2012,용호로15번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 죽림동,1**,8m미만,63.54,전세,202404,5,"4,500",0,,대림로421번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,7**,25m미만,65,전세,202404,4,"7,500",0,,장전로,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,8m미만,28,전세,202404,4,"5,000",0,,매봉로25번길,202406~202606,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,3**,12m미만,40,월세,202404,4,300,40,2011,내수동로,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,8m미만,28,전세,202404,4,"5,000",0,,매봉로25번길,202406~202606,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,26.44,월세,202404,3,200,30,2007,사직대로81번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 남이면 가마리,3**,12m미만,52.1,월세,202404,3,"1,000",60,2016,청남로,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4**,12m미만,50,전세,202404,3,"6,500",0,2008,원흥로80번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,25,월세,202404,3,100,37,2011,천석로8번길,202404~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,12m미만,19.67,월세,202404,3,300,35,,월평로34번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 모충동,1**,8m미만,18,월세,202404,2,200,30,2001,구룡산로375번길,202404~202502,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,12m미만,65,전세,202404,2,"7,350",0,2000,월평로34번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,1***,8m미만,35,전세,202404,2,"5,000",0,1997,수곡로3번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4*,8m미만,85,전세,202404,2,"4,000",0,,원흥로,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,9*,12m미만,108.32,전세,202404,1,"5,000",0,1996,구룡산로405번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,5**,12m미만,36.43,전세,202404,1,"2,000",0,,모충로77번길,202404~202604,갱신,사용,"2,000",0,단독다가구
,충청북도 청주시 서원구 모충동,1**,8m미만,24.7,월세,202404,1,200,40,,청남로,202404~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,4*,8m미만,121.66,월세,202404,1,500,35,1997,청남로2074번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 미평동,2**,8m미만,26,월세,202404,1,"1,000",15,1979,남지로55번길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,3**,8m미만,26.4,월세,202404,1,200,25,2002,안뜸로,202404~202603,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4**,12m미만,50,월세,202404,1,"1,000",48,2010,산남로24번길,202404~202503,갱신,사용,"1,000",48,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,25,월세,202404,1,300,30,2019,천수로8번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 남이면 부용외천리,6**,8m미만,60.56,월세,202403,30,500,30,,부용외천3길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,7**,-,29.05,전세,202403,30,"8,500",0,,수곡로67번길,202405~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,5**,12m미만,33.05,월세,202403,30,100,22,2002,신율로53번길,202403~202504,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,50,월세,202403,30,300,35,,탑골로37번길,202403~202603,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,8m미만,57,전세,202403,30,"7,000",0,2016,매봉로2번길,202405~202605,갱신,-,"7,000",0,단독다가구
,충청북도 청주시 서원구 성화동,7**,25m미만,65,전세,202403,28,"7,500",0,2011,장전로,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,8**,-,70,전세,202403,28,"10,000",0,,구룡산로51번가길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,8**,12m미만,116.62,월세,202403,27,"2,000",75,2008,두꺼비로70번길,202407~202607,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,*,8m미만,30,월세,202403,27,400,28,2002,창직로32번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 성화동,8**,12m미만,52.45,전세,202403,26,"7,000",0,2012,구룡산로51번가길,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4**,12m미만,24,월세,202403,26,300,40,2009,산남로10번길,202406~202606,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,2**,12m미만,26,전세,202403,26,"10,000",0,2022,성봉로,202404~202604,갱신,-,"10,000",0,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,20.9,전세,202403,25,"10,000",0,,천수로,202404~202604,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,12m미만,42.78,전세,202403,25,"7,500",0,,구룡산로371번길,202405~202605,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,1**,8m미만,33.06,월세,202403,25,100,26,2002,청남로,202403~202503,신규,-,,,단독다가구
