□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(전월세),,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,,
시군구 : 청주시 상당구,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,
NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
,충청북도 청주시 상당구 용암동,1***,12m미만,59.75,월세,202304,16,500,45,2013,용암북로4번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,1***,12m미만,23.12,월세,202304,16,100,50,1999,월평로218번길,202304~202307,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,80,전세,202304,15,"17,000",0,2022,중고개로141번길,202306~202506,신규,-,,,단독다가구
,충청북도 청주시 상당구 방서동,8**,12m미만,30,월세,202304,15,"3,000",35,2022,월운로58번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,57.87,월세,202304,15,"3,000",90,2023,동남로83번길,202305~202405,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,52.8,월세,202304,14,"1,000",65,2021,중고개로125번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 영운동,5*,12m미만,70,전세,202304,14,"3,000",0,2012,영운천로69번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,-,83.42,전세,202304,14,"23,000",0,2021,,-,-,-,,,단독다가구
,충청북도 청주시 상당구 서운동,5*,8m미만,25,월세,202304,13,500,53,2022,상당로22번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 서문동,2**,8m미만,37.36,월세,202304,13,"1,000",35,1961,남사로89번길,202305~202405,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,56,월세,202304,13,300,45,2013,용암북로,202304~202404,갱신,-,300,45,단독다가구
,충청북도 청주시 상당구 영운동,1**,12m미만,19,전세,202304,12,"2,000",0,2000,단재로135번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,39.66,월세,202304,12,300,34,2014,용정로38번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,6**,12m미만,40,월세,202304,12,100,37,2002,용암북로14번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,40,월세,202304,11,500,60,2023,동남로,202305~202405,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,49.58,월세,202304,11,"1,000",60,2022,중고개로125번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,85,월세,202304,10,"6,000",60,2023,중고개로141번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,-,130.88,전세,202304,10,"8,925",0,2003,,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,69.2,월세,202304,10,"1,000",65,2022,동남로109번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,69.2,월세,202304,10,"1,000",80,2022,동남로109번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,50,월세,202304,10,"4,000",20,2014,영운천로203번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용정동,8**,12m미만,50,월세,202304,10,500,30,2006,영운천로171번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,53.5,전세,202304,8,"14,000",0,2023,중고개로125번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,85.94,전세,202304,7,"16,000",0,2022,동남로109번길,202305~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,62.8,월세,202304,7,"2,000",80,2023,동남로83번길,202305~202405,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,62.8,월세,202304,7,"2,000",80,2023,동남로83번길,202305~202405,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,25m미만,56.1,전세,202304,6,"9,000",0,2018,용정로12번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,33.17,월세,202304,5,"2,000",45,2022,중고개로141번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,55,월세,202304,5,"1,000",50,2015,용정로38번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 탑동,2**,12m미만,74.13,전세,202304,5,"14,000",0,2007,탑동로53번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,7**,12m미만,29.7,월세,202304,4,500,50,2007,영운천로163번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,66,월세,202304,4,"3,000",75,2023,동남로83번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,25m미만,77.53,월세,202304,4,"1,000",42,2002,원봉로,202306~202506,신규,-,,,단독다가구
,충청북도 청주시 상당구 금천동,1**,12m미만,70,월세,202304,3,"1,000",60,2004,영운로96번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 대성동,1**,12m미만,39.69,월세,202304,3,500,29,1999,당산로,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,1***,25m미만,40,월세,202304,3,300,35,1996,월평로154번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,12m미만,30,월세,202304,3,100,32,2003,낙영로4번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,12m미만,52,월세,202304,3,300,50,2003,용암북로68번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 금천동,1**,12m미만,26.4,월세,202304,3,300,37,2009,쇠내로104번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,25m미만,56.1,월세,202304,3,500,50,2014,용정로38번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,25m미만,50,전세,202304,3,"8,000",0,2014,용정로,202304~202504,갱신,-,"7,200",0,단독다가구
,충청북도 청주시 상당구 금천동,1**,8m미만,115,월세,202304,1,"5,000",45,2017,꽃산서로8번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,1***,12m미만,49.8,전세,202304,1,"4,500",0,,무농정로16번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 영운동,5*,12m미만,79.68,월세,202304,1,500,35,2006,영운천로55번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,8**,12m미만,64.01,전세,202304,1,"6,000",0,,영운천로187번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 수동,3**,8m미만,39.67,월세,202303,31,500,50,2012,우암산로29번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 영운동,1**,8m미만,54.23,월세,202303,31,500,45,1989,영운로,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 문화동,1*,25m미만,39.6,월세,202303,31,"1,000",70,2023,대성로,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,31.97,전세,202303,30,"3,000",0,,호미로202번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 가덕면 내암리,1**,8m미만,40.56,전세,202303,30,"7,500",0,,금거내암로,202304~202504,갱신,사용,"7,500",0,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,66,월세,202303,29,"1,000",80,2022,동남로109번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 방서동,8**,12m미만,102.13,월세,202303,29,"2,000",140,2023,월운로54번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 방서동,7**,-,41.68,월세,202303,29,"2,000",70,,단재로,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,1***,12m미만,104.51,전세,202303,28,"10,000",0,1996,무농정로2번길,202305~202505,신규,-,,,단독다가구
,충청북도 청주시 상당구 탑동,3**,12m미만,30,전세,202303,27,"8,300",0,2001,탑동로1번길,202304~202404,갱신,-,"8,300",0,단독다가구
,충청북도 청주시 상당구 용담동,4**,25m미만,46.92,월세,202303,25,"2,000",60,2022,수영로353번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 금천동,4**,12m미만,73.85,월세,202303,25,"1,000",55,2002,중고개로224번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,-,62.72,전세,202303,25,"5,500",0,2006,,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,12m미만,56.14,월세,202303,24,500,37,2007,용암북로168번길,202304~202404,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,1***,12m미만,28,월세,202303,24,200,30,1997,월평로150번길,202304~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,1***,12m미만,100.71,전세,202303,23,"5,900",0,1996,무농정로3번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,52,월세,202303,23,500,40,2013,영운천로,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,83.42,전세,202303,22,"23,000",0,2021,중고개로141번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,53.5,월세,202303,22,"2,000",80,2023,중고개로125번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,34.04,월세,202303,22,"3,000",55,2023,중고개로141번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 서운동,2*,8m미만,50.04,월세,202303,22,"1,000",45,1987,대성로34번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 영운동,1**,12m미만,51.73,월세,202303,21,500,35,1979,영운로29번길,202504~202704,신규,-,,,단독다가구
,충청북도 청주시 상당구 금천동,1**,12m미만,54.73,월세,202303,21,300,30,1993,쇠내로103번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,12m미만,55,월세,202303,21,500,60,2005,낙영로32번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,-,30,월세,202303,20,200,28,2003,,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,59.4,월세,202303,20,"2,000",80,2023,중고개로125번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,33.58,월세,202303,20,500,60,2020,중고개로125번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 금천동,1**,8m미만,56.1,월세,202303,20,500,40,1985,쇠내로59번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 금천동,4**,12m미만,56.4,월세,202303,20,500,45,2007,중고개로243번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 북문로2가,8*,8m미만,105.3,전세,202303,20,"14,000",0,2006,사직대로361번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,65,월세,202303,19,500,45,2013,용정로38번길,202304~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,65,월세,202303,19,500,45,2013,용정로38번길,202304~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,66.1,전세,202303,18,"11,000",0,2019,용정로38번길,202303~202503,갱신,-,"9,000",0,단독다가구
,충청북도 청주시 상당구 용암동,2***,12m미만,24,월세,202303,18,100,25,2003,낙영로3번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,53,전세,202303,17,"13,000",0,2023,동남로77번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,46.2,월세,202303,16,"1,000",60,2021,중고개로141번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,-,59.07,전세,202303,16,"6,000",0,2003,,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,50.05,월세,202303,15,"1,000",80,2022,중고개로125번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 서운동,*,12m미만,52.8,월세,202303,15,500,50,2013,탑동로1번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,12m미만,33,월세,202303,15,200,38,2008,용암북로68번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,25m이상,101.92,월세,202303,15,"2,000",70,,월평로,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,45,월세,202303,15,"2,000",60,2022,중고개로125번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 방서동,8**,12m미만,72.6,월세,202303,15,"1,000",80,2023,월운로50번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,25m미만,126.37,전세,202303,14,"11,500",0,2006,용암북로68번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,-,58.03,전세,202303,14,"8,000",0,2014,,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용정동,1***,12m미만,28,월세,202303,14,500,40,2019,용정로38번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,-,54.67,전세,202303,14,"8,000",0,2002,,-,-,-,,,단독다가구
,충청북도 청주시 상당구 서운동,4*,8m미만,45,전세,202303,14,"12,000",0,2020,상당로36번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 북문로2가,2*,25m미만,52,전세,202303,13,"10,000",0,2018,교동로3번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 영운동,7*,12m미만,92.62,월세,202303,12,"1,000",40,1989,영운천로51번길,202303~202307,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,3**,12m미만,45,월세,202303,12,200,35,2002,쇠내로153번길,202304~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 수동,3**,12m미만,125,전세,202303,11,"18,000",0,2015,상당로158번길,202304~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,122.85,월세,202303,10,"5,000",105,2022,중고개로125번길,202303~202503,갱신,-,"6,000",100,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,80,월세,202303,10,"3,000",90,2023,동남로83번길,202304~202402,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,122.85,월세,202303,10,"6,000",100,2022,중고개로125번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,57,월세,202303,10,"2,000",70,2022,중고개로125번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,60,전세,202303,10,"15,000",0,2023,중고개로125번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,88.11,월세,202303,10,"3,000",95,2023,중고개로125번길,202304~202504,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,49.58,월세,202303,10,"1,000",65,2023,동남로83번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 수동,8*,8m미만,67,전세,202303,9,"7,000",0,1954,수암로56번길,-,갱신,사용,"6,000",0,단독다가구
,충청북도 청주시 상당구 서운동,3*,8m미만,42.52,전세,202303,8,"9,000",0,2021,상당로22번길,202305~202505,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,7**,12m미만,60.1,전세,202303,8,"6,000",0,,중고개로212번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 금천동,1**,12m미만,62.87,월세,202303,8,"1,000",28,1996,꽃산서로8번길,-,-,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,25m미만,35.36,전세,202303,7,"12,000",0,2023,동남로,202304~202504,-,-,,,단독다가구
,충청북도 청주시 상당구 영운동,6*,12m미만,60,월세,202303,7,500,45,2011,영운천로55번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,53.44,전세,202303,6,"12,500",0,2023,동남로135번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,12m미만,25,월세,202303,6,100,25,2002,용암북로68번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,-,30,월세,202303,5,"1,000",45,2021,,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 수동,3**,12m미만,49.58,월세,202303,5,"1,000",60,2018,상당로144번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용정동,7**,12m미만,106,전세,202303,5,"8,500",0,2003,영운천로153번길,202305~202505,신규,-,,,단독다가구
,충청북도 청주시 상당구 수동,4**,8m미만,59.5,월세,202303,3,500,40,1988,교동로3번길,202303~202503,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,3***,12m미만,57.27,월세,202303,3,"1,000",60,2021,동남로109번길,202303~202403,신규,-,,,단독다가구
,충청북도 청주시 상당구 용암동,2***,12m미만,58.74,전세,202303,3,"6,800",0,2002,낙영로8번길,202304~202504,신규,-,,,단독다가구
